101221 15:06:42 X:+0.056 Y:+0.303 T: +9.5.
101257 15:06:43 X:-0.800 Y:+0.414 T: +9.5.
101295 15:06:43 X:+0.680 Y:+0.357 T: +9.5.
101333 15:06:43 X:-0.376 Y:+0.270 T: +9.5.
101371 15:06:44 X:-0.104 Y:+0.361 T: +9.5.
101409 15:06:44 X:-0.401 Y:+0.477 T: +9.5.
101447 15:06:45 X:+0.054 Y:+0.337 T: +9.5.
101561 15:06:46 X:+0.637 Y:+0.308 T: +9.5.
101599 15:06:46 X:-0.610 Y:+0.348 T: +9.5.
101635 15:06:47 X:+0.548 Y:+0.360 T: +9.5.
101673 15:06:47 X:-0.500 Y:+0.370 T: +9.5.
101711 15:06:47 X:+0.128 Y:+0.320 T: +9.5.
101749 15:06:48 X:-0.116 Y:+0.394 T: +9.5.
101787 15:06:48 X:-0.071 Y:+0.362 T: +9.5.
101824 15:06:49 X:+0.357 Y:+0.304 T: +9.5.
101862 15:06:49 X:-0.472 Y:+0.406 T: +9.5.
101900 15:06:50 X:+0.505 Y:+0.337 T: +9.5.
101938 15:06:50 X:-0.630 Y:+0.355 T: +9.5.
101976 15:06:50 X:+0.398 Y:+0.364 T: +9.5.
102014 15:06:51 X:-0.062 Y:+0.369 T: +9.5.
102052 15:06:51 X:-0.003 Y:+0.332 T: +9.5.
102090 15:06:52 X:+0.177 Y:+0.358 T: +9.5.
102128 15:06:52 X:-0.323 Y:+0.391 T: +9.5.
102166 15:06:52 X:+0.444 Y:+0.313 T: +9.5.
102204 15:06:53 X:-0.520 Y:+0.388 T: +9.5.
102242 15:06:53 X:+0.283 Y:+0.364 T: +9.5.
102280 15:06:54 X:-0.002 Y:+0.336 T: +9.5.
102318 15:06:54 X:-0.328 Y:+0.382 T: +9.5.
102356 15:06:54 X:+0.593 Y:+0.338 T: +9.5.
102394 15:06:55 X:-0.645 Y:+0.375 T: +9.5.
102432 15:06:55 X:+0.563 Y:+0.338 T: +9.5.
102470 15:06:56 X:-0.465 Y:+0.394 T: +9.5.
102508 15:06:56 X:+0.211 Y:+0.335 T: +9.5.
102546 15:06:56 X:+0.020 Y:+0.354 T: +9.5.
102584 15:06:57 X:-0.355 Y:+0.394 T: +9.5.
102622 15:06:57 X:+0.594 Y:+0.316 T: +9.5.
102660 15:06:58 X:-0.769 Y:+0.400 T: +9.5.
102698 15:06:58 X:+0.657 Y:+0.340 T: +9.5.
102736 15:06:58 X:-0.578 Y:+0.375 T: +9.5.
102774 15:06:59 X:+0.221 Y:+0.352 T: +9.5.
102812 15:06:59 X:+0.150 Y:+0.365 T: +9.5.
102850 15:07:00 X:-0.523 Y:+0.384 T: +9.5.
102888 15:07:00 X:+0.524 Y:+0.337 T: +9.5.
102926 15:07:00 X:-0.666 Y:+0.408 T: +9.5.
102964 15:07:01 X:+0.566 Y:+0.330 T: +9.5.
103002 15:07:01 X:-0.547 Y:+0.386 T: +9.5.
103040 15:07:02 X:+0.137 Y:+0.372 T: +9.5.
103078 15:07:02 X:+0.055 Y:+0.361 T: +9.5.
103116 15:07:03 X:-0.367 Y:+0.381 T: +9.5.
103154 15:07:03 X:+0.416 Y:+0.356 T: +9.5.
103192 15:07:03 X:-0.529 Y:+0.388 T: +9.5.
103230 15:07:04 X:+0.413 Y:+0.338 T: +9.5.
103268 15:07:04 X:-0.357 Y:+0.393 T: +9.5.
103306 15:07:05 X:+0.177 Y:+0.355 T: +9.5.
103344 15:07:05 X:+0.007 Y:+0.362 T: +9.5.
103382 15:07:05 X:-0.360 Y:+0.396 T: +9.5.
103420 15:07:06 X:+0.471 Y:+0.347 T: +9.5.
103458 15:07:06 X:-0.377 Y:+0.384 T: +9.5.
103496 15:07:07 X:+0.178 Y:+0.369 T: +9.5.
103534 15:07:07 X:-0.116 Y:+0.385 T: +9.5.
103572 15:07:07 X:-0.023 Y:+0.369 T: +9.5.
103610 15:07:08 X:+0.098 Y:+0.372 T: +9.5.
103724 15:07:09 X:-0.253 Y:+0.392 T: +9.5.
103762 15:07:09 X:+0.044 Y:+0.380 T: +9.5.
103800 15:07:10 X:+0.114 Y:+0.362 T: +9.5.
103838 15:07:10 X:-0.499 Y:+0.399 T: +9.5.
103876 15:07:11 X:+0.085 Y:+0.377 T: +9.5.
103914 15:07:11 X:-0.175 Y:+0.380 T: +9.5.
103952 15:07:11 X:-0.043 Y:+0.375 T: +9.5.
103978 15:07:12 X:+0.026 Y:+0.379 T: +9.5.
104016 15:07:12 X:-0.200 Y:+0.383 T: +9.5.
104054 15:07:13 X:+0.186 Y:+0.362 T: +9.5.
104092 15:07:13 X:-0.246 Y:+0.393 T: +9.5.
104130 15:07:13 X:+0.111 Y:+0.366 T: +9.5.
104168 15:07:14 X:-0.050 Y:+0.374 T: +9.5.
104206 15:07:14 X:-0.150 Y:+0.387 T: +9.5.
104244 15:07:15 X:+0.166 Y:+0.365 T: +9.5.
104282 15:07:15 X:-0.267 Y:+0.385 T: +9.5.
104320 15:07:15 X:+0.252 Y:+0.364 T: +9.5.
104358 15:07:16 X:-0.183 Y:+0.383 T: +9.5.
104396 15:07:16 X:+0.105 Y:+0.363 T: +9.5.
104434 15:07:17 X:-0.111 Y:+0.383 T: +9.5.
104472 15:07:17 X:-0.022 Y:+0.376 T: +9.5.
104510 15:07:18 X:-0.032 Y:+0.370 T: +9.5.
104548 15:07:18 X:-0.135 Y:+0.386 T: +9.5.
104574 15:07:18 X:+0.217 Y:+0.365 T: +9.5.
104612 15:07:19 X:-0.284 Y:+0.383 T: +9.5.
104650 15:07:19 X:+0.079 Y:+0.372 T: +9.5.
104688 15:07:20 X:-0.090 Y:+0.380 T: +9.5.
104726 15:07:20 X:-0.072 Y:+0.371 T: +9.5.
104764 15:07:20 X:+0.120 Y:+0.366 T: +9.5.
104802 15:07:21 X:-0.293 Y:+0.390 T: +9.5.
104840 15:07:21 X:+0.269 Y:+0.351 T: +9.5.
104878 15:07:22 X:-0.320 Y:+0.388 T: +9.5.
104916 15:07:22 X:+0.137 Y:+0.368 T: +9.5.
104954 15:07:22 X:-0.102 Y:+0.370 T: +9.5.
104991 15:07:23 X:-0.169 Y:+0.379 T: +9.5.
105029 15:07:23 X:+0.190 Y:+0.363 T: +9.5.
105067 15:07:24 X:-0.286 Y:+0.381 T: +9.5.
105105 15:07:24 X:+0.206 Y:+0.357 T: +9.5.
105143 15:07:24 X:-0.208 Y:+0.383 T: +9.5.
105181 15:07:25 X:+0.015 Y:+0.368 T: +9.5.
105219 15:07:25 X:-0.009 Y:+0.369 T: +9.5.
105257 15:07:26 X:-0.159 Y:+0.383 T: +9.5.
105295 15:07:26 X:+0.152 Y:+0.361 T: +9.5.
105333 15:07:26 X:-0.234 Y:+0.381 T: +9.5.
105371 15:07:27 X:+0.116 Y:+0.369 T: +9.5.
105409 15:07:27 X:-0.050 Y:+0.373 T: +9.5.
105447 15:07:28 X:-0.100 Y:+0.376 T: +9.5.
105485 15:07:28 X:+0.140 Y:+0.367 T: +9.5.
105523 15:07:28 X:-0.289 Y:+0.386 T: +9.5.
105561 15:07:29 X:+0.236 Y:+0.357 T: +9.5.
105599 15:07:29 X:-0.159 Y:+0.381 T: +9.5.
105637 15:07:30 X:-0.056 Y:+0.376 T: +9.5.
105675 15:07:30 X:+0.062 Y:+0.364 T: +9.5.
105713 15:07:31 X:-0.260 Y:+0.387 T: +9.5.
105751 15:07:31 X:+0.370 Y:+0.353 T: +9.5.
105789 15:07:31 X:-0.496 Y:+0.392 T: +9.5.
105827 15:07:32 X:+0.285 Y:+0.359 T: +9.5.
105865 15:07:32 X:-0.235 Y:+0.382 T: +9.5.
105903 15:07:33 X:-0.053 Y:+0.369 T: +9.5.
105941 15:07:33 X:+0.114 Y:+0.363 T: +9.5.
105979 15:07:33 X:-0.284 Y:+0.386 T: +9.5.
106017 15:07:34 X:+0.253 Y:+0.351 T: +9.5.
106055 15:07:34 X:-0.232 Y:+0.380 T: +9.5.
106093 15:07:35 X:+0.038 Y:+0.371 T: +9.5.
106130 15:07:35 X:+0.003 Y:+0.365 T: +9.5.
106168 15:07:35 X:-0.210 Y:+0.380 T: +9.5.
106206 15:07:36 X:+0.106 Y:+0.370 T: +9.5.
106244 15:07:36 X:-0.185 Y:+0.379 T: +9.5.
106282 15:07:37 X:-0.032 Y:+0.370 T: +9.5.
106320 15:07:37 X:+0.057 Y:+0.371 T: +9.5.
106358 15:07:37 X:-0.202 Y:+0.382 T: +9.5.
106396 15:07:38 X:+0.180 Y:+0.358 T: +9.5.
106434 15:07:38 X:-0.277 Y:+0.388 T: +9.5.
106472 15:07:39 X:+0.076 Y:+0.368 T: +9.5.
106510 15:07:39 X:+0.023 Y:+0.367 T: +9.5.
106548 15:07:39 X:-0.225 Y:+0.387 T: +9.5.
106586 15:07:40 X:+0.203 Y:+0.362 T: +9.5.
106624 15:07:40 X:-0.246 Y:+0.382 T: +9.5.
106662 15:07:41 X:+0.105 Y:+0.368 T: +9.5.
106700 15:07:41 X:-0.036 Y:+0.373 T: +9.5.
106738 15:07:41 X:-0.189 Y:+0.379 T: +9.5.
106776 15:07:42 X:+0.171 Y:+0.363 T: +9.5.
106814 15:07:42 X:-0.174 Y:+0.380 T: +9.5.
106852 15:07:43 X:+0.137 Y:+0.363 T: +9.5.
106890 15:07:43 X:-0.007 Y:+0.372 T: +9.5.
106928 15:07:43 X:-0.153 Y:+0.381 T: +9.5.
106966 15:07:44 X:+0.074 Y:+0.366 T: +9.5.
107004 15:07:44 X:-0.067 Y:+0.376 T: +9.5.
107042 15:07:45 X:+0.068 Y:+0.371 T: +9.5.
107080 15:07:45 X:-0.088 Y:+0.375 T: +9.5.
107118 15:07:46 X:+0.002 Y:+0.372 T: +9.5.
107156 15:07:46 X:-0.043 Y:+0.377 T: +9.5.
107194 15:07:46 X:-0.005 Y:+0.371 T: +9.5.
107232 15:07:47 X:-0.002 Y:+0.369 T: +9.5.
107270 15:07:47 X:-0.054 Y:+0.375 T: +9.5.
107308 15:07:48 X:+0.114 Y:+0.366 T: +9.5.
107346 15:07:48 X:-0.161 Y:+0.382 T: +9.5.
107384 15:07:48 X:+0.068 Y:+0.371 T: +9.5.
107422 15:07:49 X:-0.022 Y:+0.376 T: +9.5.
107460 15:07:49 X:-0.030 Y:+0.376 T: +9.5.
107498 15:07:50 X:+0.141 Y:+0.369 T: +9.5.
107536 15:07:50 X:-0.176 Y:+0.386 T: +9.5.
107571 15:07:50 X:+0.097 Y:+0.369 T: +9.5.
107609 15:07:51 X:-0.084 Y:+0.380 T: +9.5.
107647 15:07:51 X:-0.077 Y:+0.382 T: +9.5.
107685 15:07:52 X:-0.262 Y:+0.419 T: +9.5.
107723 15:07:52 X:+0.891 Y:+0.321 T: +9.5.
107761 15:07:52 X:-0.779 Y:+0.332 T: +9.5.
107799 15:07:53 X:+0.295 Y:+0.397 T: +9.5.
107837 15:07:53 X:-0.439 Y:+0.502 T: +9.5.
107875 15:07:54 X:+0.557 Y:+0.319 T: +9.5.
107913 15:07:54 X:+0.012 Y:+0.307 T: +9.5.
108005 15:07:55 X:-0.306 Y:+0.434 T: +9.5.
108043 15:07:56 X:+0.588 Y:+0.324 T: +9.5.
108081 15:07:56 X:-0.523 Y:+0.334 T: +9.5.
108119 15:07:57 X:+0.045 Y:+0.403 T: +9.5.
108157 15:07:57 X:+0.535 Y:+0.402 T: +9.5.
108195 15:07:57 X:-0.648 Y:+0.389 T: +9.5.
108233 15:07:58 X:+0.832 Y:+0.298 T: +9.5.
108271 15:07:58 X:-1.017 Y:+0.436 T: +9.5.
108309 15:07:59 X:+0.519 Y:+0.372 T: +9.5.
108347 15:07:59 X:-0.119 Y:+0.391 T: +9.5.
108385 15:07:59 X:-0.089 Y:+0.405 T: +9.5.
108423 15:08:00 X:+0.542 Y:+0.335 T: +9.5.
108461 15:08:00 X:-0.352 Y:+0.320 T: +9.5.
108499 15:08:01 X:+0.360 Y:+0.344 T: +9.5.
108537 15:08:01 X:-0.542 Y:+0.497 T: +9.5.
108575 15:08:01 X:+0.628 Y:+0.405 T: +9.5.
108613 15:08:02 X:-0.293 Y:+0.332 T: +9.5.
108651 15:08:02 X:-0.060 Y:+0.315 T: +9.5.
108689 15:08:03 X:+0.396 Y:+0.373 T: +9.5.
108727 15:08:03 X:-0.532 Y:+0.481 T: +9.5.
108765 15:08:03 X:+0.573 Y:+0.378 T: +9.5.
108803 15:08:04 X:-0.235 Y:+0.306 T: +9.5.
108889 15:08:05 X:+0.033 Y:+0.435 T: +9.5.
108927 15:08:05 X:+0.435 Y:+0.289 T: +9.5.
108965 15:08:06 X:-0.722 Y:+0.378 T: +9.5.
109003 15:08:06 X:+0.799 Y:+0.370 T: +9.5.
109030 15:08:07 X:-0.115 Y:+0.392 T: +9.5.
109068 15:08:07 X:-0.210 Y:+0.403 T: +9.5.
109106 15:08:07 X:+0.218 Y:+0.413 T: +9.5.
109144 15:08:08 X:-0.029 Y:+0.333 T: +9.5.
109182 15:08:08 X:+0.098 Y:+0.323 T: +9.5.
109220 15:08:09 X:+0.023 Y:+0.443 T: +9.5.
109257 15:08:09 X:-0.126 Y:+0.432 T: +9.5.
109295 15:08:10 X:+0.130 Y:+0.353 T: +9.5.
109333 15:08:10 X:-0.010 Y:+0.369 T: +9.5.
109371 15:08:10 X:-0.176 Y:+0.349 T: +9.5.
109409 15:08:11 X:-0.300 Y:+0.422 T: +9.5.
109447 15:08:11 X:+0.492 Y:+0.446 T: +9.5.
109485 15:08:12 X:-0.295 Y:+0.361 T: +9.5.
109521 15:08:12 X:+0.339 Y:+0.289 T: +9.5.
109559 15:08:12 X:-0.362 Y:+0.439 T: +9.5.
109597 15:08:13 X:+0.346 Y:+0.385 T: +9.5.
109635 15:08:13 X:-0.136 Y:+0.389 T: +9.5.
109673 15:08:14 X:-0.355 Y:+0.460 T: +9.5.
109711 15:08:14 X:+0.811 Y:+0.274 T: +9.5.
109749 15:08:14 X:-0.728 Y:+0.344 T: +9.5.
109787 15:08:15 X:+0.405 Y:+0.437 T: +9.5.
109825 15:08:15 X:-0.342 Y:+0.478 T: +9.5.
109863 15:08:16 X:+0.411 Y:+0.305 T: +9.5.
109901 15:08:16 X:-0.400 Y:+0.371 T: +9.5.
109939 15:08:16 X:+0.163 Y:+0.375 T: +9.5.
109977 15:08:17 X:+0.018 Y:+0.387 T: +9.5.
110015 15:08:17 X:-0.390 Y:+0.454 T: +9.5.
110053 15:08:18 X:+0.203 Y:+0.374 T: +9.5.
110091 15:08:18 X:-0.241 Y:+0.325 T: +9.5.
110129 15:08:18 X:+0.383 Y:+0.361 T: +9.5.
110167 15:08:19 X:-0.328 Y:+0.444 T: +9.5.
110205 15:08:19 X:+0.249 Y:+0.378 T: +9.5.
110243 15:08:20 X:-0.285 Y:+0.412 T: +9.5.
110281 15:08:20 X:+0.203 Y:+0.350 T: +9.5.
110319 15:08:20 X:+0.238 Y:+0.310 T: +9.5.
110357 15:08:21 X:-0.481 Y:+0.423 T: +9.5.
110394 15:08:21 X:+0.619 Y:+0.409 T: +9.5.
110432 15:08:22 X:-0.695 Y:+0.428 T: +9.5.
110470 15:08:22 X:+0.650 Y:+0.338 T: +9.5.
110508 15:08:23 X:-0.268 Y:+0.381 T: +9.5.
110546 15:08:23 X:+0.045 Y:+0.349 T: +9.5.
110582 15:08:23 X:+0.370 Y:+0.371 T: +9.5.
110620 15:08:24 X:-0.574 Y:+0.467 T: +9.5.
110658 15:08:24 X:+0.785 Y:+0.347 T: +9.5.
110696 15:08:25 X:-0.537 Y:+0.384 T: +9.5.
110734 15:08:25 X:+0.882 Y:+0.317 T: +9.5.
110772 15:08:25 X:-0.240 Y:+0.373 T: +9.5.
110810 15:08:26 X:+0.089 Y:+0.390 T: +9.5.
110848 15:08:26 X:+0.368 Y:+0.405 T: +9.5.
110886 15:08:27 X:-0.160 Y:+0.389 T: +9.5.
110924 15:08:27 X:+0.478 Y:+0.316 T: +9.5.
110960 15:08:27 X:-0.465 Y:+0.415 T: +9.5.
110998 15:08:28 X:+0.432 Y:+0.393 T: +9.5.
111036 15:08:28 X:-0.087 Y:+0.409 T: +9.5.
111074 15:08:29 X:+0.076 Y:+0.389 T: +9.5.
111112 15:08:29 X:+0.162 Y:+0.348 T: +9.5.
111215 15:08:30 X:+0.071 Y:+0.385 T: +9.5.
111253 15:08:31 X:-0.119 Y:+0.363 T: +9.5.
111291 15:08:31 X:+0.312 Y:+0.388 T: +9.5.
111324 15:08:31 X:-0.207 Y:+0.407 T: +9.5.
111362 15:08:32 X:+0.117 Y:+0.352 T: +9.5.
111400 15:08:32 X:+0.115 Y:+0.380 T: +9.5.
111438 15:08:33 X:-0.069 Y:+0.408 T: +9.5.
111476 15:08:33 X:+0.261 Y:+0.348 T: +9.5.
111514 15:08:33 X:-0.189 Y:+0.393 T: +9.5.
111552 15:08:34 X:+0.187 Y:+0.396 T: +9.5.
111590 15:08:34 X:-0.100 Y:+0.371 T: +9.5.
111628 15:08:35 X:+0.142 Y:+0.373 T: +9.5.
111666 15:08:35 X:+0.031 Y:+0.402 T: +9.5.
111704 15:08:36 X:+0.093 Y:+0.367 T: +9.5.
111742 15:08:36 X:+0.103 Y:+0.372 T: +9.5.
111780 15:08:36 X:-0.195 Y:+0.415 T: +9.5.
111818 15:08:37 X:+0.235 Y:+0.365 T: +9.5.
111856 15:08:37 X:-0.204 Y:+0.384 T: +9.5.
111894 15:08:38 X:+0.062 Y:+0.399 T: +9.5.
111932 15:08:38 X:+0.115 Y:+0.374 T: +9.5.
111970 15:08:38 X:-0.212 Y:+0.385 T: +9.5.
112008 15:08:39 X:+0.276 Y:+0.388 T: +9.5.
112046 15:08:39 X:-0.327 Y:+0.402 T: +9.5.
112084 15:08:40 X:+0.234 Y:+0.362 T: +9.5.
112122 15:08:40 X:-0.198 Y:+0.409 T: +9.5.
112160 15:08:40 X:+0.113 Y:+0.381 T: +9.5.
112197 15:08:41 X:-0.158 Y:+0.380 T: +9.5.
112234 15:08:41 X:-0.113 Y:+0.405 T: +9.5.
112272 15:08:42 X:+0.207 Y:+0.380 T: +9.5.
112310 15:08:42 X:-0.380 Y:+0.395 T: +9.5.
112348 15:08:42 X:+0.175 Y:+0.387 T: +9.5.
112386 15:08:43 X:-0.181 Y:+0.400 T: +9.5.
112424 15:08:43 X:-0.018 Y:+0.379 T: +9.5.
112462 15:08:44 X:+0.019 Y:+0.392 T: +9.5.
112500 15:08:44 X:-0.138 Y:+0.401 T: +9.5.
112538 15:08:44 X:+0.054 Y:+0.376 T: +9.5.
112576 15:08:45 X:-0.106 Y:+0.396 T: +9.5.
112614 15:08:45 X:+0.076 Y:+0.390 T: +9.5.
112652 15:08:46 X:-0.072 Y:+0.383 T: +9.5.
112690 15:08:46 X:+0.080 Y:+0.388 T: +9.5.
112728 15:08:46 X:+0.013 Y:+0.395 T: +9.5.
112766 15:08:47 X:-0.087 Y:+0.385 T: +9.5.
112804 15:08:47 X:+0.111 Y:+0.384 T: +9.5.
112842 15:08:48 X:-0.115 Y:+0.402 T: +9.5.
112880 15:08:48 X:+0.206 Y:+0.370 T: +9.5.
112918 15:08:49 X:+0.146 Y:+0.376 T: +9.5.
112956 15:08:49 X:+0.258 Y:+0.382 T: +9.5.
112994 15:08:49 X:+0.369 Y:+0.363 T: +9.5.
113108 15:08:51 X:-0.139 Y:+0.398 T: +9.5.
113134 15:08:51 X:+0.342 Y:+0.369 T: +9.5.
113172 15:08:51 X:-0.285 Y:+0.408 T: +9.5.
113210 15:08:52 X:+0.272 Y:+0.381 T: +9.5.
113248 15:08:52 X:-0.032 Y:+0.383 T: +9.5.
113286 15:08:53 X:-0.239 Y:+0.406 T: +9.5.
113324 15:08:53 X:+0.233 Y:+0.384 T: +9.5.
113362 15:08:53 X:-0.358 Y:+0.401 T: +9.5.
113400 15:08:54 X:+0.256 Y:+0.376 T: +9.5.
113438 15:08:54 X:-0.453 Y:+0.418 T: +9.5.
113476 15:08:55 X:+0.199 Y:+0.371 T: +9.5.
113514 15:08:55 X:-0.246 Y:+0.396 T: +9.5.
113552 15:08:55 X:-0.230 Y:+0.404 T: +9.5.
113590 15:08:56 X:+0.007 Y:+0.380 T: +9.5.
113628 15:08:56 X:-0.251 Y:+0.394 T: +9.5.
113666 15:08:57 X:-0.121 Y:+0.393 T: +9.5.
113704 15:08:57 X:-0.184 Y:+0.393 T: +9.5.
113742 15:08:57 X:-0.135 Y:+0.387 T: +9.5.
113780 15:08:58 X:-0.441 Y:+0.409 T: +9.5.
113818 15:08:58 X:+0.039 Y:+0.380 T: +9.5.
113856 15:08:59 X:-0.386 Y:+0.395 T: +9.5.
113894 15:08:59 X:+0.054 Y:+0.382 T: +9.5.
113932 15:08:59 X:-0.570 Y:+0.412 T: +9.5.
113970 15:09:00 X:+0.206 Y:+0.366 T: +9.5.
114008 15:09:00 X:-0.620 Y:+0.415 T: +9.5.
114046 15:09:01 X:+0.209 Y:+0.370 T: +9.5.
114084 15:09:01 X:-0.601 Y:+0.405 T: +9.5.
114122 15:09:02 X:+0.127 Y:+0.376 T: +9.5.
114160 15:09:02 X:-0.526 Y:+0.403 T: +9.5.
114198 15:09:02 X:-0.154 Y:+0.384 T: +9.5.
114236 15:09:03 X:-0.298 Y:+0.394 T: +9.5.
114274 15:09:03 X:-0.434 Y:+0.404 T: +9.5.
114312 15:09:04 X:+0.066 Y:+0.372 T: +9.5.
114350 15:09:04 X:-0.604 Y:+0.408 T: +9.5.
114388 15:09:04 X:+0.082 Y:+0.378 T: +9.5.
114426 15:09:05 X:-0.302 Y:+0.393 T: +9.5.
114464 15:09:05 X:-0.372 Y:+0.400 T: +9.5.
114502 15:09:06 X:+0.207 Y:+0.372 T: +9.5.
114540 15:09:06 X:-0.559 Y:+0.411 T: +9.5.
114578 15:09:06 X:+0.336 Y:+0.366 T: +9.5.
114616 15:09:07 X:-0.705 Y:+0.423 T: +9.5.
114654 15:09:07 X:+0.291 Y:+0.372 T: +9.5.
114692 15:09:08 X:-0.249 Y:+0.394 T: +9.5.
114730 15:09:08 X:-0.432 Y:+0.412 T: +9.5.
114768 15:09:08 X:+0.404 Y:+0.364 T: +9.5.
114806 15:09:09 X:-0.744 Y:+0.418 T: +9.5.
114844 15:09:09 X:+0.246 Y:+0.378 T: +9.5.
114882 15:09:10 X:-0.425 Y:+0.405 T: +9.5.
114920 15:09:10 X:-0.033 Y:+0.386 T: +9.5.
114958 15:09:10 X:+0.029 Y:+0.386 T: +9.5.
114996 15:09:11 X:-0.517 Y:+0.412 T: +9.5.
115034 15:09:11 X:+0.478 Y:+0.357 T: +9.5.
115072 15:09:12 X:-0.635 Y:+0.420 T: +9.5.
115110 15:09:12 X:+0.324 Y:+0.372 T: +9.5.
115148 15:09:12 X:-0.404 Y:+0.398 T: +9.5.
115186 15:09:13 X:-0.100 Y:+0.396 T: +9.5.
115224 15:09:13 X:+0.305 Y:+0.368 T: +9.5.
115262 15:09:14 X:-0.800 Y:+0.419 T: +9.5.
115300 15:09:14 X:+0.416 Y:+0.367 T: +9.5.
115338 15:09:14 X:-0.482 Y:+0.412 T: +9.5.
115376 15:09:15 X:+0.149 Y:+0.373 T: +9.5.
115414 15:09:15 X:-0.146 Y:+0.391 T: +9.5.
115452 15:09:16 X:-0.324 Y:+0.407 T: +9.5.
115490 15:09:16 X:+0.230 Y:+0.365 T: +9.5.
115528 15:09:17 X:-0.528 Y:+0.410 T: +9.5.
115566 15:09:17 X:+0.332 Y:+0.373 T: +9.5.
115604 15:09:17 X:-0.458 Y:+0.403 T: +9.5.
115642 15:09:18 X:+0.016 Y:+0.384 T: +9.5.
115680 15:09:18 X:-0.040 Y:+0.390 T: +9.5.
115718 15:09:19 X:-0.304 Y:+0.398 T: +9.5.
115756 15:09:19 X:+0.326 Y:+0.363 T: +9.5.
115794 15:09:19 X:-0.633 Y:+0.420 T: +9.5.
115832 15:09:20 X:+0.471 Y:+0.359 T: +9.5.
115870 15:09:20 X:-0.465 Y:+0.403 T: +9.5.
115908 15:09:21 X:+0.119 Y:+0.384 T: +9.5.
115946 15:09:21 X:-0.060 Y:+0.386 T: +9.5.
115984 15:09:21 X:-0.333 Y:+0.398 T: +9.5.
116021 15:09:22 X:+0.340 Y:+0.371 T: +9.5.
116059 15:09:22 X:-0.516 Y:+0.412 T: +9.5.
116097 15:09:23 X:+0.204 Y:+0.370 T: +9.5.
116135 15:09:23 X:-0.267 Y:+0.398 T: +9.5.
116173 15:09:23 X:-0.142 Y:+0.396 T: +9.5.
116211 15:09:24 X:+0.149 Y:+0.373 T: +9.5.
116249 15:09:24 X:-0.459 Y:+0.409 T: +9.5.
116287 15:09:25 X:+0.202 Y:+0.378 T: +9.5.
116325 15:09:25 X:-0.369 Y:+0.399 T: +9.5.
116363 15:09:25 X:-0.084 Y:+0.391 T: +9.5.
116401 15:09:26 X:-0.022 Y:+0.389 T: +9.5.
116439 15:09:26 X:-0.326 Y:+0.401 T: +9.5.
116477 15:09:27 X:+0.074 Y:+0.383 T: +9.5.
116515 15:09:27 X:-0.353 Y:+0.408 T: +9.5.
116553 15:09:28 X:+0.003 Y:+0.386 T: +9.5.
116591 15:09:28 X:-0.167 Y:+0.395 T: +9.5.
116629 15:09:28 X:-0.277 Y:+0.407 T: +9.5.
116667 15:09:29 X:+0.083 Y:+0.383 T: +9.5.
116705 15:09:29 X:-0.359 Y:+0.405 T: +9.5.
116743 15:09:30 X:+0.073 Y:+0.388 T: +9.5.
116781 15:09:30 X:-0.224 Y:+0.399 T: +9.5.
116819 15:09:30 X:-0.209 Y:+0.397 T: +9.5.
116857 15:09:31 X:-0.022 Y:+0.395 T: +9.5.
116895 15:09:31 X:-0.326 Y:+0.408 T: +9.5.
116933 15:09:32 X:+0.244 Y:+0.376 T: +9.5.
116971 15:09:32 X:-0.533 Y:+0.421 T: +9.5.
117009 15:09:32 X:+0.145 Y:+0.385 T: +9.5.
117047 15:09:33 X:-0.325 Y:+0.405 T: +9.5.
117085 15:09:33 X:-0.150 Y:+0.402 T: +9.5.
117123 15:09:34 X:+0.017 Y:+0.391 T: +9.5.
117161 15:09:34 X:-0.403 Y:+0.408 T: +9.5.
117199 15:09:34 X:+0.127 Y:+0.389 T: +9.5.
117237 15:09:35 X:-0.441 Y:+0.417 T: +9.5.
117275 15:09:35 X:-0.011 Y:+0.391 T: +9.5.
117313 15:09:36 X:-0.249 Y:+0.406 T: +9.5.
117351 15:09:36 X:-0.310 Y:+0.412 T: +9.5.
117389 15:09:36 X:+0.060 Y:+0.386 T: +9.5.
117427 15:09:37 X:-0.509 Y:+0.418 T: +9.5.
117464 15:09:37 X:+0.042 Y:+0.394 T: +9.5.
117502 15:09:38 X:-0.277 Y:+0.403 T: +9.5.
117540 15:09:38 X:-0.178 Y:+0.403 T: +9.5.
117578 15:09:38 X:-0.129 Y:+0.401 T: +9.5.
117616 15:09:39 X:-0.251 Y:+0.404 T: +9.5.
117654 15:09:39 X:-0.017 Y:+0.391 T: +9.5.
117692 15:09:40 X:-0.373 Y:+0.414 T: +9.5.
117730 15:09:40 X:+0.019 Y:+0.392 T: +9.5.
117768 15:09:40 X:-0.280 Y:+0.402 T: +9.5.
117806 15:09:41 X:-0.093 Y:+0.403 T: +9.5.
117920 15:09:42 X:-0.019 Y:+0.397 T: +9.5.
117958 15:09:43 X:-0.218 Y:+0.415 T: +9.5.
117996 15:09:43 X:+0.017 Y:+0.397 T: +9.5.
118034 15:09:43 X:-0.277 Y:+0.407 T: +9.5.
118072 15:09:44 X:+0.069 Y:+0.403 T: +9.5.
118110 15:09:44 X:-0.126 Y:+0.421 T: +9.5.
118148 15:09:45 X:-0.117 Y:+0.397 T: +9.5.
118186 15:09:45 X:-0.220 Y:+0.411 T: +9.5.
