10,35,56,0.516,-0.962,11.6
10,35,56,0.463,-0.884,11.6
10,35,56,0.510,-1.412,11.6
10,35,57,0.537,-1.144,11.6
10,35,57,0.489,-0.604,11.6
10,35,57,0.502,-0.939,11.6
10,35,57,0.554,-1.278,11.6
10,35,57,0.507,-1.120,11.6
10,35,58,0.492,-0.989,11.6
10,35,58,0.551,-1.460,11.6
10,35,58,0.530,-0.937,11.6
10,35,58,0.489,-0.787,11.6
10,35,58,0.540,-1.229,11.6
10,35,58,0.536,-1.502,11.6
10,35,59,0.482,-0.137,11.6
10,35,59,0.531,-0.896,11.6
10,35,59,0.530,-1.686,11.6
10,35,59,0.496,-1.254,11.6
10,35,59,0.518,-0.478,11.6
10,36,00,0.531,-1.146,11.6
10,36,00,0.504,-1.417,11.6
10,36,00,0.503,-0.732,11.6
10,36,00,0.549,-0.945,11.6
10,36,00,0.504,-1.153,11.6
10,36,01,0.512,-1.248,11.6
10,36,01,0.531,-0.849,11.6
10,36,01,0.521,-1.065,11.6
10,36,01,0.485,-0.922,11.6
10,36,01,0.537,-1.164,11.6
10,36,01,0.515,-0.769,11.6
10,36,02,0.501,-1.351,11.6
10,36,02,0.519,-1.650,11.6
10,36,02,0.538,-0.960,11.6
10,36,02,0.495,-0.342,11.6
10,36,02,0.521,-1.000,11.6
10,36,03,0.527,-1.778,11.6
10,36,03,0.511,-0.587,11.6
10,36,03,0.510,-0.603,11.6
10,36,03,0.539,-1.531,11.6
10,36,03,0.507,-1.790,11.6
10,36,04,0.511,0.076,11.6
10,36,04,0.539,-1.092,11.6
10,36,04,0.511,-1.562,11.6
10,36,04,0.516,-1.370,11.6
10,36,04,0.533,-0.321,11.6
10,36,04,0.527,-1.278,11.6
10,36,05,0.494,-1.295,11.6
10,36,05,0.543,-0.893,11.6
10,36,05,0.511,-0.939,11.6
10,36,05,0.505,-1.039,11.6
10,36,05,0.514,-1.444,11.6
10,36,06,0.537,-0.739,11.6
10,36,06,0.491,-0.874,11.6
10,36,06,0.516,-0.778,11.6
10,36,06,0.526,-1.707,11.6
10,36,06,0.503,-0.716,11.6
10,36,07,0.503,-0.973,11.6
10,36,07,0.526,-1.135,11.6
10,36,07,0.508,-1.268,11.6
10,36,07,0.490,-0.427,11.6
10,36,07,0.517,-1.147,11.6
10,36,07,0.506,-1.357,11.6
10,36,08,0.489,-0.978,11.6
10,36,08,0.505,-0.855,11.6
10,36,08,0.514,-1.435,11.6
10,36,08,0.492,-1.183,11.6
10,36,08,0.495,-0.699,11.6
10,36,09,0.511,-1.392,11.6
10,36,09,0.499,-1.331,11.6
10,36,09,0.494,-0.845,11.6
10,36,09,0.506,-0.660,11.6
10,36,09,0.498,-1.520,11.6
10,36,10,0.488,-1.202,11.6
10,36,10,0.505,-0.942,11.6
10,36,10,0.499,-0.883,11.6
10,36,10,0.492,-1.525,11.6
10,36,10,0.505,-1.266,11.6
10,36,10,0.499,-0.544,11.6
10,36,11,0.496,-1.083,11.6
10,36,11,0.498,-1.310,11.6
10,36,11,0.502,-1.161,11.6
10,36,11,0.493,-0.749,11.6
10,36,11,0.500,-1.550,11.6
10,36,12,0.496,-1.274,11.6
10,36,12,0.510,-1.302,11.6
10,36,12,0.492,-0.318,11.6
10,36,12,0.498,-1.237,11.6
10,36,12,0.499,-1.375,11.6
10,36,12,0.512,-1.252,11.6
10,36,13,0.474,-0.314,11.6
10,36,13,0.507,-1.284,11.6
10,36,13,0.494,-1.247,11.6
10,36,13,0.499,-1.037,11.6
10,36,13,0.483,-0.708,11.6
10,36,14,0.519,-1.243,11.6
10,36,14,0.489,-1.179,11.6
10,36,14,0.502,-0.590,11.6
10,36,14,0.507,-0.958,11.6
10,36,14,0.501,-1.256,11.6
10,36,15,0.486,-1.337,11.6
10,36,15,0.510,-0.404,11.6
10,36,15,0.500,-1.293,11.6
10,36,15,0.481,-1.196,11.6
10,36,15,0.505,-1.019,11.6
10,36,15,0.500,-0.544,11.6
10,36,16,0.490,-1.498,11.6
10,36,16,0.495,-1.214,11.6
10,36,16,0.520,-0.846,11.6
10,36,16,0.486,-0.664,11.6
10,36,16,0.496,-1.463,11.6
10,36,17,0.514,-1.283,11.6
10,36,17,0.490,-0.489,11.6
10,36,17,0.479,-1.058,11.6
10,36,17,0.515,-1.491,11.6
10,36,17,0.493,-1.223,11.6
10,36,18,0.476,-0.354,11.6
10,36,18,0.509,-1.438,11.6
10,36,18,0.507,-1.346,11.6
10,36,18,0.468,-0.673,11.6
10,36,18,0.509,-0.626,11.6
10,36,18,0.499,-1.572,11.6
10,36,19,0.472,-1.132,11.6
10,36,19,0.489,-0.562,11.6
10,36,19,0.512,-0.864,11.6
10,36,19,0.463,-1.357,11.6
10,36,19,0.489,-1.273,11.6
10,36,20,0.505,-0.790,11.6
10,36,20,0.476,-0.940,11.6
10,36,20,0.469,-1.164,11.6
10,36,20,0.519,-1.492,11.6
10,36,20,0.485,-0.725,11.6
10,36,21,0.470,-1.012,11.6
10,36,21,0.514,-1.344,11.6
10,36,21,0.506,-1.037,11.6
10,36,21,0.460,-0.359,11.6
10,36,21,0.513,-1.545,11.6
10,36,21,0.509,-1.807,11.6
10,36,22,0.470,-0.518,11.6
10,36,22,0.501,-0.522,11.6
10,36,22,0.509,-1.663,11.6
10,36,22,0.484,-1.555,11.6
10,36,22,0.477,-0.415,11.6
10,36,23,0.522,-0.790,11.6
10,36,23,0.481,-1.400,11.6
10,36,23,0.487,-1.395,11.6
10,36,23,0.500,-0.554,11.6
10,36,23,0.509,-0.983,11.6
10,36,24,0.467,-1.430,11.6
10,36,24,0.502,-1.425,11.6
10,36,24,0.493,-0.964,11.6
10,36,24,0.479,-0.826,11.6
10,36,24,0.475,-1.304,11.6
10,36,24,0.506,-1.207,11.6
10,36,25,0.460,-1.004,11.6
10,36,25,0.472,-0.942,11.6
10,36,25,0.482,-1.316,11.6
10,36,25,0.482,-0.779,11.6
10,36,25,0.444,-0.736,11.6
10,36,26,0.483,-1.281,11.6
10,36,26,0.462,-1.466,11.6
10,36,26,0.442,-0.904,11.6
10,36,26,0.467,-0.947,11.6
10,36,26,0.482,-1.358,11.6
10,36,27,0.450,-1.082,11.6
10,36,27,0.484,-1.128,11.6
10,36,27,0.505,-1.146,11.6
10,36,27,0.478,-1.192,11.6
10,36,27,0.472,-0.996,11.6
10,36,27,0.508,-1.205,11.6
10,36,28,0.476,-0.975,11.6
10,36,28,0.463,-0.988,11.6
10,36,28,0.492,-1.103,11.6
10,36,28,0.477,-1.081,11.6
10,36,28,0.445,-0.940,11.6
10,36,29,0.462,-1.131,11.6
10,36,29,0.485,-1.237,11.6
10,36,29,0.446,-0.817,11.6
10,36,29,0.467,-1.001,11.6
10,36,29,0.498,-1.134,11.6
10,36,30,0.472,-1.203,11.6
10,36,30,0.473,-0.881,11.6
10,36,30,0.521,-1.212,11.6
10,36,30,0.488,-1.062,11.6
10,36,30,0.465,-0.940,11.6
10,36,30,0.515,-1.103,11.6
10,36,31,0.493,-1.448,11.6
10,36,31,0.448,-1.370,11.6
10,36,31,0.500,-0.972,11.6
10,36,31,0.482,-1.027,11.6
10,36,31,0.457,-1.093,11.6
10,36,32,0.489,-1.403,11.6
10,36,32,0.502,-0.838,11.6
10,36,32,0.459,-0.841,11.6
10,36,32,0.476,-1.265,11.6
10,36,32,0.520,-1.522,11.6
10,36,33,0.463,-0.597,11.6
10,36,33,0.476,-0.711,11.6
10,36,33,0.491,-1.418,11.6
10,36,33,0.497,-1.468,11.6
10,36,33,0.464,-0.473,11.6
10,36,34,0.502,-1.116,11.6
10,36,34,0.490,-1.679,11.6
10,36,34,0.474,-0.933,11.6
10,36,34,0.489,-0.836,11.6
10,36,34,0.500,-1.345,11.6
10,36,34,0.461,-1.446,11.6
10,36,35,0.488,-0.486,11.6
10,36,35,0.493,-1.091,11.6
10,36,35,0.478,-1.409,11.6
10,36,35,0.470,-1.552,11.6
10,36,35,0.499,-0.456,11.6
10,36,36,0.482,-1.048,11.6
10,36,36,0.476,-1.572,11.6
10,36,36,0.511,-1.355,11.6
10,36,36,0.498,-0.633,11.6
10,36,36,0.486,-1.140,11.6
10,36,37,0.498,-1.691,11.6
10,36,37,0.515,-0.945,11.6
10,36,37,0.479,-0.717,11.6
10,36,37,0.489,-1.309,11.6
10,36,37,0.498,-1.836,11.6
10,36,37,0.491,-0.650,11.6
10,36,38,0.467,-1.000,11.6
10,36,38,0.509,-1.260,11.6
10,36,38,0.473,-1.356,11.6
10,36,38,0.485,-0.222,11.6
10,36,38,0.492,-1.330,11.6
10,36,39,0.499,-1.675,11.6
10,36,39,0.480,-1.378,11.6
10,36,39,0.500,-0.174,11.6
10,36,39,0.492,-0.952,11.6
10,36,39,0.479,-1.755,11.6
10,36,40,0.492,-1.656,11.6
10,36,40,0.511,-0.739,11.6
10,36,40,0.493,-0.524,11.6
10,36,40,0.492,-1.791,11.6
10,36,40,0.515,-0.948,11.6
10,36,40,0.494,-0.509,11.6
10,36,41,0.476,-0.788,11.6
10,36,41,0.499,-2.347,11.6
10,36,41,0.492,-0.580,11.6
10,36,41,0.467,-0.293,11.6
10,36,41,0.484,-1.067,11.6
10,36,42,0.495,-2.217,11.6
10,36,42,0.483,-0.628,11.6
10,36,42,0.482,-0.174,11.6
10,36,42,0.501,-1.439,11.6
10,36,42,0.492,-1.923,11.6
10,36,42,0.483,-0.981,11.6
10,36,43,0.505,-0.615,11.6
10,36,43,0.506,-1.337,11.5
10,36,43,0.498,-1.337,11.5
10,36,43,0.512,-0.992,11.5
10,36,43,0.499,-0.640,11.5
10,36,44,0.493,-1.170,11.5
10,36,44,0.488,-1.003,11.5
10,36,44,0.507,-0.942,11.5
10,36,44,0.471,-0.678,11.5
10,36,44,0.481,-1.288,11.5
10,36,45,0.491,-0.940,11.5
10,36,45,0.485,-0.644,11.5
10,36,45,0.489,-0.753,11.5
10,36,45,0.502,-1.436,11.5
10,36,45,0.501,-1.075,11.5
10,36,45,0.490,-0.552,11.5
10,36,46,0.493,-1.129,11.5
10,36,46,0.506,-1.341,11.5
10,36,46,0.492,-1.140,11.5
10,36,46,0.509,-0.601,11.5
10,36,46,0.515,-1.127,11.5
10,36,47,0.514,-1.205,11.5
10,36,47,0.514,-0.907,11.5
10,36,47,0.512,-0.798,11.5
10,36,47,0.507,-1.309,11.5
10,36,47,0.497,-1.158,11.5
10,36,48,0.509,-0.809,11.5
10,36,48,0.503,-0.960,11.5
10,36,48,0.495,-1.058,11.5
10,36,48,0.504,-1.092,11.5
10,36,48,0.497,-0.863,11.5
10,36,48,0.494,-1.168,11.5
10,36,49,0.494,-1.073,11.5
10,36,49,0.502,-0.992,11.5
10,36,49,0.502,-0.956,11.5
10,36,49,0.494,-1.075,11.5
10,36,49,0.516,-1.004,11.5
10,36,50,0.494,-0.954,11.5
10,36,50,0.507,-1.191,11.5
10,36,50,0.507,-0.994,11.5
10,36,50,0.513,-0.895,11.5
10,36,50,0.496,-0.888,11.5
10,36,50,0.505,-1.408,11.5
10,36,51,0.504,-1.183,11.5
10,36,51,0.498,-0.887,11.5
10,36,51,0.498,-0.844,11.5
10,36,51,0.510,-1.321,11.5
10,36,51,0.497,-1.102,11.5
10,36,52,0.498,-0.666,11.5
10,36,52,0.506,-0.813,11.5
10,36,52,0.497,-1.456,11.5
10,36,52,0.498,-1.186,11.5
10,36,52,0.497,-0.706,11.5
10,36,53,0.498,-0.922,11.5
10,36,53,0.485,-1.483,11.5
10,36,53,0.501,-0.998,11.5
10,36,53,0.491,-0.614,11.5
10,36,53,0.497,-1.173,11.5
10,36,54,0.495,-1.461,11.5
10,36,54,0.502,-0.878,11.5
10,36,54,0.485,-0.843,11.5
10,36,54,0.493,-1.335,11.5
10,36,54,0.495,-1.164,11.5
10,36,54,0.493,-1.021,11.5
10,36,55,0.490,-1.354,11.5
10,36,55,0.497,-1.500,11.5
10,36,55,0.489,-0.628,11.5
10,36,55,0.480,-1.023,11.5
10,36,55,0.482,-1.572,11.5
10,36,56,0.486,-1.549,11.5
10,36,56,0.475,-0.438,11.5
10,36,56,0.484,-1.043,11.5
10,36,56,0.483,-2.181,11.5
10,36,56,0.484,-1.379,11.5
10,36,56,0.479,0.022,11.5
10,36,57,0.487,-1.154,11.5
10,36,57,0.479,-2.669,11.5
10,36,57,0.489,-1.078,11.5
10,36,57,0.493,0.049,11.5
10,36,57,0.486,-1.694,11.5
10,36,58,0.485,-2.635,11.5
10,36,58,0.497,-0.268,11.5
10,36,58,0.492,-0.040,11.5
10,36,58,0.478,-2.169,11.5
10,36,58,0.501,-2.344,11.5
10,36,59,0.501,-0.023,11.5
10,36,59,0.485,-0.195,11.5
10,36,59,0.496,-2.360,11.5
10,36,59,0.511,-2.132,11.5
10,36,59,0.490,-0.175,11.5
10,36,59,0.482,-0.524,11.5
10,37,00,0.487,-2.478,11.5
10,37,00,0.497,-1.757,11.5
10,37,00,0.469,0.086,11.5
10,37,00,0.486,-0.691,11.5
10,37,00,0.478,-2.404,11.5
10,37,01,0.481,-1.398,11.5
10,37,01,0.462,0.070,11.5
10,37,01,0.481,-1.135,11.5
10,37,01,0.461,-2.503,11.5
10,37,01,0.481,-0.982,11.5
10,37,02,0.471,0.011,11.5
10,37,02,0.473,-1.569,11.5
10,37,02,0.470,-2.408,11.5
10,37,02,0.486,-0.634,11.5
10,37,02,0.468,0.075,11.5
10,37,02,0.467,-1.704,11.5
10,37,03,0.476,-2.409,11.5
10,37,03,0.483,-0.381,11.5
10,37,03,0.465,-0.129,11.5
10,37,03,0.475,-1.812,11.5
10,37,03,0.490,-2.255,11.5
10,37,04,0.476,-0.194,11.5
10,37,04,0.473,-0.433,11.5
10,37,04,0.484,-2.072,11.5
10,37,04,0.488,-1.851,11.5
10,37,04,0.472,-0.019,11.5
10,37,04,0.486,-0.822,11.5
10,37,05,0.482,-2.218,11.5
10,37,05,0.482,-1.082,11.5
10,37,05,0.481,-0.037,11.5
10,37,05,0.488,-1.226,11.5
10,37,05,0.479,-2.373,11.5
10,37,06,0.485,-0.853,11.5
10,37,06,0.489,-0.382,11.5
10,37,06,0.478,-1.706,11.5
10,37,06,0.490,-1.976,11.5
10,37,06,0.494,-0.420,11.5
10,37,07,0.490,-0.655,11.5
10,37,07,0.484,-2.035,11.5
10,37,07,0.498,-1.490,11.5
10,37,07,0.491,-0.253,11.5
10,37,07,0.476,-0.845,11.5
10,37,07,0.488,-2.330,11.5
10,37,08,0.487,-1.240,11.5
10,37,08,0.476,0.012,11.5
10,37,08,0.470,-1.336,11.5
10,37,08,0.489,-2.187,11.5
10,37,08,0.466,-0.844,11.5
10,37,09,0.471,-0.264,11.5
10,37,09,0.479,-1.770,11.5
10,37,09,0.481,-1.996,11.5
10,37,09,0.474,-0.653,11.5
10,37,09,0.475,-0.568,11.5
10,37,09,0.472,-1.756,11.5
10,37,10,0.479,-1.648,11.5
10,37,10,0.483,-0.331,11.5
10,37,10,0.484,-0.865,11.5
10,37,10,0.477,-2.380,11.5
10,37,10,0.493,-1.453,11.5
10,37,11,0.485,0.151,11.5
10,37,11,0.479,-1.084,11.5
10,37,11,0.489,-2.823,11.5
10,37,11,0.500,-1.119,11.5
10,37,11,0.482,0.289,11.5
10,37,12,0.481,-1.272,11.5
10,37,12,0.504,-2.615,11.5
10,37,12,0.495,-0.534,11.5
10,37,12,0.483,0.077,11.5
10,37,12,0.499,-1.872,11.5
10,37,12,0.503,-2.199,11.5
10,37,13,0.489,-0.274,11.5
10,37,13,0.494,-0.284,11.5
10,37,13,0.491,-2.146,11.5
10,37,13,0.485,-1.961,11.5
10,37,13,0.483,-0.305,11.5
10,37,14,0.481,-0.501,11.5
10,37,14,0.472,-2.150,11.5
10,37,14,0.481,-1.162,11.5
10,37,14,0.484,0.236,11.5
10,37,14,0.472,-0.624,11.5
10,37,15,0.480,-2.577,11.5
10,37,15,0.492,-1.117,11.5
10,37,15,0.465,0.160,11.5
10,37,15,0.456,-1.282,11.5
10,37,15,0.475,-2.500,11.5
10,37,15,0.466,-0.626,11.5
10,37,16,0.451,0.272,11.5
10,37,16,0.456,-1.787,11.5
10,37,16,0.474,-2.277,11.5
10,37,16,0.462,-0.326,11.5
10,37,16,0.462,0.187,11.5
10,37,17,0.470,-2.349,11.5
10,37,17,0.473,-1.820,11.5
10,37,17,0.462,0.076,11.5
10,37,17,0.470,-0.416,11.5
10,37,17,0.461,-2.701,11.5
10,37,18,0.462,-1.368,11.5
10,37,18,0.463,0.447,11.5
10,37,18,0.459,-1.104,11.5
10,37,18,0.464,-2.926,11.5
10,37,18,0.467,-0.919,11.5
10,37,18,0.459,0.494,11.5
10,37,19,0.454,-1.944,11.5
10,37,19,0.472,-2.702,11.5
10,37,19,0.484,-0.553,11.5
10,37,19,0.467,0.311,11.5
10,37,19,0.473,-2.170,11.5
10,37,20,0.483,-2.388,11.5
10,37,20,0.478,-0.231,11.5
10,37,20,0.460,0.155,11.5
10,37,20,0.469,-2.222,11.5
10,37,20,0.473,-2.104,11.5
10,37,20,0.462,-0.215,11.5
10,37,21,0.461,-0.537,11.5
10,37,21,0.470,-2.513,11.5
10,37,21,0.468,-1.867,11.5
10,37,21,0.464,0.201,11.5
10,37,21,0.472,-0.785,11.5
10,37,22,0.481,-2.586,11.5
10,37,22,0.480,-1.567,11.5
10,37,22,0.474,0.366,11.5
10,37,22,0.475,-1.594,11.5
10,37,22,0.477,-2.491,11.5
10,37,23,0.485,-0.917,11.5
10,37,23,0.477,-0.045,11.5
10,37,23,0.476,-1.981,11.5
10,37,23,0.482,-2.405,11.5
10,37,23,0.486,-0.480,11.5
10,37,23,0.480,-0.143,11.5
10,37,24,0.482,-2.269,11.5
10,37,24,0.488,-2.384,11.5
10,37,24,0.482,-0.176,11.5
10,37,24,0.484,-0.517,11.5
10,37,24,0.478,-2.210,11.5
10,37,25,0.484,-2.144,11.5
10,37,25,0.487,-0.202,11.5
10,37,25,0.483,-0.730,11.5
10,37,25,0.474,-2.255,11.5
10,37,25,0.489,-2.001,11.5
10,37,25,0.473,-0.351,11.5
10,37,26,0.471,-0.918,11.5
10,37,26,0.473,-2.054,11.5
10,37,26,0.489,-1.585,11.5
10,37,26,0.469,-0.039,11.5
10,37,26,0.470,-1.080,11.5
10,37,27,0.469,-2.286,11.5
10,37,27,0.478,-1.325,11.5
10,37,27,0.459,-0.048,11.5
10,37,27,0.471,-1.259,11.5
10,37,27,0.472,-2.505,11.5
10,37,27,0.476,-1.203,11.5
10,37,28,0.463,-0.134,11.5
10,37,28,0.476,-1.406,11.5
10,37,28,0.470,-2.240,11.5
10,37,28,0.470,-0.584,11.5
10,37,28,0.464,-0.556,11.5
10,37,29,0.471,-1.743,11.5
10,37,29,0.466,-1.951,11.5
10,37,29,0.473,-0.476,11.5
10,37,29,0.465,-0.724,11.5
10,37,29,0.459,-1.551,11.5
10,37,30,0.475,-1.738,11.5
10,37,30,0.471,-0.731,11.5
10,37,30,0.462,-0.770,11.5
10,37,30,0.467,-1.701,11.5
10,37,30,0.478,-1.564,11.5
10,37,30,0.466,-0.667,11.5
10,37,31,0.465,-0.855,11.5
10,37,31,0.475,-1.704,11.5
10,37,31,0.473,-1.300,11.5
10,37,31,0.455,-0.454,11.5
10,37,31,0.473,-0.930,11.5
10,37,32,0.466,-1.868,11.5
10,37,32,0.456,-1.006,11.5
10,37,32,0.460,-0.544,11.5
10,37,32,0.479,-1.304,11.5
10,37,32,0.458,-1.599,11.5
10,37,33,0.463,-0.871,11.5
10,37,33,0.473,-1.191,11.5
10,37,33,0.469,-1.493,11.5
10,37,33,0.462,-1.210,11.5
10,37,33,0.476,-0.704,11.5
10,37,33,0.465,-1.381,11.5
10,37,34,0.463,-1.640,11.5
10,37,34,0.472,-0.917,11.5
10,37,34,0.466,-0.639,11.5
10,37,34,0.455,-1.822,11.5
10,37,34,0.478,-1.918,11.5
10,37,35,0.475,-0.699,11.5
10,37,35,0.470,-0.715,11.5
10,37,35,0.487,-1.636,11.5
10,37,35,0.489,-1.704,11.5
10,37,35,0.473,-0.733,11.5
10,37,35,0.484,-1.069,11.5
10,37,36,0.490,-2.058,11.5
10,37,36,0.484,-1.314,11.5
10,37,36,0.465,-0.020,11.5
10,37,36,0.478,-1.436,11.5
10,37,36,0.483,-2.625,11.5
10,37,37,0.483,-1.158,11.5
10,37,37,0.479,0.238,11.5
10,37,37,0.495,-1.764,11.5
10,37,37,0.482,-2.494,11.5
10,37,37,0.478,-0.632,11.5
10,37,38,0.500,-0.488,11.5
10,37,38,0.475,-2.387,11.5
10,37,38,0.473,-2.067,11.5
10,37,38,0.500,-0.121,11.5
10,37,38,0.484,-0.819,11.5
10,37,39,0.458,-2.445,11.5
10,37,39,0.499,-1.664,11.5
10,37,39,0.490,-0.433,11.5
10,37,39,0.445,-1.280,11.5
10,37,39,0.489,-2.220,11.5
10,37,39,0.510,-1.300,11.5
10,37,40,0.462,0.073,11.5
10,37,40,0.453,-1.564,11.5
10,37,40,0.528,-2.194,11.5
10,37,40,0.479,-0.901,11.5
10,37,40,0.447,-0.218,11.5
10,37,41,0.516,-2.247,11.5
10,37,41,0.492,-2.096,11.5
10,37,41,0.461,-1.103,11.5
10,37,41,0.494,-0.165,11.5
10,37,41,0.542,-2.018,11.5
10,37,41,0.453,-2.150,11.5
10,37,42,0.509,-0.982,11.5
10,37,42,0.547,-0.291,11.5
10,37,42,0.488,-1.896,11.5
10,37,42,0.448,-2.323,11.5
10,37,42,0.556,-1.000,11.5
10,37,43,0.498,-0.499,11.5
10,37,43,0.457,-1.182,11.5
10,37,43,0.520,-2.414,11.5
10,37,43,0.520,-0.948,11.5
10,37,43,0.432,-0.345,11.5
10,37,44,0.517,-1.498,11.5
10,37,44,0.521,-2.416,11.5
10,37,44,0.472,-0.111,11.5
10,37,44,0.491,-0.611,11.5
10,37,44,0.524,-2.258,11.5
10,37,44,0.475,-2.410,11.5
10,37,45,0.477,0.001,11.5
10,37,45,0.537,-0.633,11.5
10,37,45,0.467,-1.926,11.5
10,37,45,0.480,-2.173,11.5
10,37,45,0.522,-0.848,11.5
10,37,46,0.508,-0.448,11.5
10,37,46,0.482,-1.464,11.5
10,37,46,0.534,-1.752,11.5
10,37,46,0.527,-0.921,11.5
10,37,46,0.495,-0.831,11.5
10,37,46,0.513,-2.411,11.5
10,37,47,0.551,-1.254,11.5
10,37,47,0.501,-0.357,11.5
10,37,47,0.507,-1.026,11.5
10,37,47,0.532,-2.673,11.5
10,37,47,0.509,-0.821,11.5
10,37,48,0.477,-0.305,11.5
10,37,48,0.529,-1.625,11.5
10,37,48,0.504,-2.745,11.5
10,37,48,0.488,-0.183,11.5
10,37,48,0.495,-0.384,11.5
10,37,49,0.504,-2.068,11.5
10,37,49,0.471,-2.073,11.5
10,37,49,0.494,-0.798,11.5
10,37,49,0.512,-0.709,11.5
10,37,49,0.463,-1.851,11.5
10,37,49,0.497,-1.291,11.5
10,37,50,0.525,-0.402,11.5
10,37,50,0.494,-1.017,11.5
10,37,50,0.485,-2.367,11.5
10,37,50,0.533,-1.166,11.5
10,37,50,0.486,0.154,11.5
10,37,51,0.462,-1.147,11.5
10,37,51,0.511,-2.423,11.5
10,37,51,0.485,-0.875,11.5
10,37,51,0.457,0.074,11.5
10,37,51,0.465,-2.059,11.5
10,37,52,0.508,-2.314,11.5
10,37,52,0.451,-0.109,11.5
10,37,52,0.467,-0.151,11.5
10,37,52,0.500,-2.453,11.5
10,37,52,0.473,-1.681,11.5
10,37,52,0.451,0.073,11.5
10,37,53,0.500,-0.959,11.5
10,37,53,0.470,-2.959,11.5
10,37,53,0.465,-1.193,11.5
10,37,53,0.481,-0.052,11.5
10,37,53,0.513,-1.006,11.5
10,37,54,0.451,-2.622,11.5
10,37,54,0.486,-0.751,11.5
10,37,54,0.522,-0.404,11.5
10,37,54,0.456,-1.457,11.5
10,37,54,0.488,-2.272,11.5
10,37,55,0.518,-0.667,11.5
10,37,55,0.482,-0.320,11.5
10,37,55,0.449,-1.843,11.5
10,37,55,0.537,-2.082,11.5
10,37,55,0.473,-0.433,11.5
10,37,55,0.457,-0.205,11.5
10,37,56,0.495,-2.426,11.5
10,37,56,0.506,-1.595,11.5
10,37,56,0.435,-0.018,11.5
10,37,56,0.500,-0.806,11.5
10,37,56,0.494,-2.654,11.5
10,37,57,0.473,-1.254,11.5
10,37,57,0.476,-0.275,11.5
10,37,57,0.508,-1.196,11.5
10,37,57,0.495,-2.304,11.5
10,37,57,0.478,-0.926,11.5
10,37,57,0.524,-0.635,11.5
10,37,58,0.496,-1.583,11.5
10,37,58,0.474,-1.769,11.5
10,37,58,0.513,-0.526,11.5
10,37,58,0.492,-0.678,11.5
10,37,58,0.465,-1.822,11.5
10,37,59,0.488,-1.885,11.5
10,37,59,0.498,-0.691,11.5
10,37,59,0.459,-0.522,11.5
10,37,59,0.477,-1.847,11.5
10,37,59,0.492,-1.638,11.5
10,38,00,0.473,-0.672,11.5
10,38,00,0.465,-0.632,11.5
10,38,00,0.484,-2.065,11.5
10,38,00,0.480,-1.389,11.5
10,38,00,0.459,-0.637,11.5
10,38,00,0.484,-1.118,11.5
10,38,01,0.479,-2.062,11.5
10,38,01,0.458,-0.922,11.5
10,38,01,0.484,-0.621,11.5
10,38,01,0.479,-1.447,11.5
10,38,01,0.451,-1.672,11.5
10,38,02,0.473,-0.902,11.5
10,38,02,0.484,-0.709,11.5
10,38,02,0.439,-1.571,11.5
10,38,02,0.473,-1.472,11.5
10,38,02,0.480,-1.070,11.5
10,38,02,0.450,-0.768,11.5
10,38,03,0.455,-1.745,11.5
10,38,03,0.493,-1.392,11.5
10,38,03,0.450,-0.707,11.5
10,38,03,0.457,-0.701,11.5
10,38,03,0.487,-1.735,11.5
10,38,04,0.463,-1.515,11.5
10,38,04,0.454,-0.845,11.5
10,38,04,0.486,-1.310,11.5
10,38,04,0.472,-1.629,11.5
10,38,04,0.457,-1.290,11.5
10,38,05,0.488,-0.722,11.5
10,38,05,0.472,-1.400,11.5
10,38,05,0.457,-1.419,11.5
10,38,05,0.477,-1.214,11.5
10,38,05,0.477,-0.680,11.5
10,38,05,0.448,-1.383,11.5
10,38,06,0.469,-1.386,11.5
10,38,06,0.479,-1.027,11.5
10,38,06,0.436,-0.951,11.5
10,38,06,0.466,-1.580,11.5
10,38,06,0.478,-1.269,11.5
10,38,07,0.451,-0.574,11.5
10,38,07,0.453,-1.266,11.5
10,38,07,0.486,-1.425,11.5
10,38,07,0.447,-1.095,11.5
10,38,07,0.442,-0.669,11.5
10,38,08,0.479,-1.708,11.5
10,38,08,0.459,-1.173,11.5
10,38,08,0.437,-0.839,11.5
10,38,08,0.471,-1.057,11.5
10,38,08,0.470,-1.653,11.5
10,38,08,0.434,-1.018,11.5
10,38,09,0.472,-0.888,11.5
10,38,09,0.467,-1.337,11.5
10,38,09,0.440,-1.349,11.5
10,38,09,0.455,-0.996,11.5
10,38,09,0.472,-0.917,11.5
10,38,10,0.435,-1.396,11.5
10,38,10,0.443,-1.193,11.5
10,38,10,0.473,-1.074,11.5
10,38,10,0.442,-0.872,11.5
10,38,10,0.445,-1.428,11.5
10,38,11,0.474,-1.231,11.5
10,38,11,0.456,-1.018,11.5
10,38,11,0.431,-0.897,11.5
10,38,11,0.467,-1.521,11.5
10,38,11,0.461,-1.267,11.5
10,38,11,0.433,-0.833,11.5
10,38,12,0.459,-1.148,11.5
10,38,12,0.469,-1.464,11.5
10,38,12,0.439,-1.201,11.5
10,38,12,0.448,-0.779,11.5
10,38,12,0.469,-1.381,11.5
10,38,13,0.444,-1.262,11.5
10,38,13,0.449,-1.166,11.5
10,38,13,0.472,-0.887,11.5
10,38,13,0.447,-1.332,11.5
10,38,13,0.444,-0.992,11.5
10,38,14,0.467,-1.151,11.5
